|Frequenz(Bits/s)||Bitstringlänge||Anzahl fehlerhafter Bits||Anzahl fehlerhafter Zeichen||Fehlerrate Bits||Fehlerrate Zeichen||Falsche 1-Bits||Falsche 0-Bits||Threshold||Fenstergröße Empfänger(ns)||Fenstergröße Sender(ns)|
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|	2000	 ||	945	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	1886	 ||	    3   	   ||	         2  		||    0.16%	 ||    0.74%	     ||    0	     ||    3	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	1770	 ||	    1   	   ||	         1  		||    0.06%	 ||    0.40%	     ||    0	     ||    1	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	1480	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	904	 ||	    2   	   ||	         1  		||    0.22%	 ||    0.78%	     ||    0	     ||    2	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	359	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	1772	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	785	 ||	    1   	   ||	         1  		||    0.13%	 ||    0.89%	     ||    0	     ||    1	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	1861	 ||	    4   	   ||	         2  		||    0.21%	 ||    0.75%	     ||    0	     ||    4	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	561	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	1232	 ||	    3   	   ||	         2  		||    0.24%	 ||    1.14%	     ||    0	     ||    3	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	2001	 ||	    4   	   ||	         1  		||    0.20%	 ||    0.35%	     ||    0	     ||    4	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	472	 ||	    4   	   ||	         2  		||    0.85%	 ||    2.99%	     ||    0	     ||    4	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	624	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	1474	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	887	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	850	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	1889	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	1028	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	711	 ||	    1   	   ||	         1  		||    0.14%	 ||    0.99%	     ||    0	     ||    1	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	446	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	190	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	1340	 ||	    2   	   ||	         2  		||    0.15%	 ||    1.05%	     ||    0	     ||    2	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	1970	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	158	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
|	2000	 ||	1896	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   325000	    ||	400000
---------------------------------------------------------------------------------------Durchschnittswerte bei dieser Konfiguration--------------------------------------------------------------------------------------------
|	2000	 ||	1069.7	 ||	    0.8   	   ||	       0.4  		||    0.07%	 ||    0.28%	     ||  0.0	     ||    0.8	     ||    173	||  	   325000	    ||	400000
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|Frequenz(Bits/s)||Bitstringlänge||Anzahl fehlerhafter Bits||Anzahl fehlerhafter Zeichen||Fehlerrate Bits||Fehlerrate Zeichen||Falsche 1-Bits||Falsche 0-Bits||Threshold||Fenstergröße Empfänger(ns)||Fenstergröße Sender(ns)|
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|	3000	 ||	1804	 ||	    5   	   ||	         3  		||    0.28%	 ||    1.17%	     ||    0	     ||    5	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	496	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1156	 ||	    1   	   ||	         1  		||    0.09%	 ||    0.61%	     ||    0	     ||    1	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1859	 ||	    1   	   ||	         1  		||    0.05%	 ||    0.38%	     ||    0	     ||    1	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	536	 ||	    1   	   ||	         0  		||    0.19%	 ||    0.00%	     ||    0	     ||    1	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1443	 ||	    5   	   ||	         2  		||    0.35%	 ||    0.97%	     ||    0	     ||    5	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1001	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	640	 ||	    11   	   ||	         4  		||    1.72%	 ||    4.40%	     ||    0	     ||    11	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1732	 ||	    2   	   ||	         2  		||    0.12%	 ||    0.81%	     ||    0	     ||    2	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1215	 ||	    2   	   ||	         2  		||    0.16%	 ||    1.16%	     ||    0	     ||    2	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	406	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	800	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1882	 ||	    6   	   ||	         5  		||    0.32%	 ||    1.87%	     ||    0	     ||    6	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	346	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1444	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1850	 ||	    3   	   ||	         3  		||    0.16%	 ||    1.14%	     ||    0	     ||    3	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	974	 ||	    4   	   ||	         3  		||    0.41%	 ||    2.16%	     ||    0	     ||    4	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	776	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	808	 ||	    3   	   ||	         1  		||    0.37%	 ||    0.87%	     ||    0	     ||    3	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1543	 ||	    6   	   ||	         5  		||    0.39%	 ||    2.27%	     ||    1	     ||    5	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1654	 ||	    7   	   ||	         3  		||    0.42%	 ||    1.27%	     ||    0	     ||    7	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1607	 ||	    1   	   ||	         1  		||    0.06%	 ||    0.44%	     ||    0	     ||    1	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	498	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	850	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1407	 ||	    2   	   ||	         2  		||    0.14%	 ||    1.00%	     ||    0	     ||    2	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1745	 ||	    1   	   ||	         1  		||    0.06%	 ||    0.40%	     ||    0	     ||    1	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	448	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	923	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1300	 ||	    8   	   ||	         5  		||    0.62%	 ||    2.70%	     ||    1	     ||    7	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1239	 ||	    1   	   ||	         1  		||    0.08%	 ||    0.56%	     ||    1	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1837	 ||	    1   	   ||	         1  		||    0.05%	 ||    0.38%	     ||    0	     ||    1	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1273	 ||	    7   	   ||	         2  		||    0.55%	 ||    1.10%	     ||    0	     ||    7	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1942	 ||	    9   	   ||	         6  		||    0.46%	 ||    2.17%	     ||    0	     ||    9	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	122	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	779	 ||	    5   	   ||	         2  		||    0.64%	 ||    1.80%	     ||    0	     ||    5	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1387	 ||	    2   	   ||	         2  		||    0.14%	 ||    1.01%	     ||    0	     ||    2	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1112	 ||	    1   	   ||	         1  		||    0.09%	 ||    0.63%	     ||    1	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	285	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	534	 ||	    1   	   ||	         1  		||    0.19%	 ||    1.32%	     ||    1	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	804	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1448	 ||	    3   	   ||	         2  		||    0.21%	 ||    0.97%	     ||    0	     ||    3	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	71	 ||	    1   	   ||	         1  		||    1.41%	 ||    10.00%	     ||    0	     ||    1	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1568	 ||	    4   	   ||	         3  		||    0.26%	 ||    1.34%	     ||    1	     ||    3	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	862	 ||	    2   	   ||	         2  		||    0.23%	 ||    1.63%	     ||    0	     ||    2	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1758	 ||	    3   	   ||	         2  		||    0.17%	 ||    0.80%	     ||    0	     ||    3	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1931	 ||	    3   	   ||	         2  		||    0.16%	 ||    0.73%	     ||    0	     ||    3	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	540	 ||	    3   	   ||	         3  		||    0.56%	 ||    3.90%	     ||    0	     ||    3	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	341	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1514	 ||	    1   	   ||	         1  		||    0.07%	 ||    0.46%	     ||    1	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1090	 ||	    2   	   ||	         2  		||    0.18%	 ||    1.29%	     ||    0	     ||    2	     ||    173	||  	   216666	    ||	266666
---------------------------------------------------------------------------------------Durchschnittswerte bei dieser Konfiguration--------------------------------------------------------------------------------------------
|	3000	 ||	1111.6	 ||	    2.4   	   ||	       1.6  		||    0.23%	 ||    1.07%	     ||  0.1	     ||    2.2	     ||    173	||  	   216666	    ||	266666
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|Frequenz(Bits/s)||Bitstringlänge||Anzahl fehlerhafter Bits||Anzahl fehlerhafter Zeichen||Fehlerrate Bits||Fehlerrate Zeichen||Falsche 1-Bits||Falsche 0-Bits||Threshold||Fenstergröße Empfänger(ns)||Fenstergröße Sender(ns)|
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|	3000	 ||	1605	 ||	    1   	   ||	         1  		||    0.06%	 ||    0.44%	     ||    0	     ||    1	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1679	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1453	 ||	    6   	   ||	         2  		||    0.41%	 ||    0.97%	     ||    0	     ||    6	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1336	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1980	 ||	    6   	   ||	         2  		||    0.30%	 ||    0.71%	     ||    0	     ||    6	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	676	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1192	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	163	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	384	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	473	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	475	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	704	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	115	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	325	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	2015	 ||	    3   	   ||	         2  		||    0.15%	 ||    0.70%	     ||    0	     ||    3	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	850	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1291	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1944	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	413	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1089	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1850	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1708	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	920	 ||	    1   	   ||	         1  		||    0.11%	 ||    0.76%	     ||    0	     ||    1	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1983	 ||	    5   	   ||	         2  		||    0.25%	 ||    0.71%	     ||    0	     ||    5	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	944	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1658	 ||	    3   	   ||	         2  		||    0.18%	 ||    0.85%	     ||    0	     ||    3	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1255	 ||	    4   	   ||	         2  		||    0.32%	 ||    1.12%	     ||    0	     ||    4	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1526	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	395	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1191	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	386	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1902	 ||	    10   	   ||	         5  		||    0.53%	 ||    1.85%	     ||    0	     ||    10	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1280	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1117	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	349	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1560	 ||	    3   	   ||	         1  		||    0.19%	 ||    0.45%	     ||    0	     ||    3	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1479	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	764	 ||	    2   	   ||	         1  		||    0.26%	 ||    0.92%	     ||    0	     ||    2	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	95	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	132	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1294	 ||	    3   	   ||	         1  		||    0.23%	 ||    0.54%	     ||    0	     ||    3	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	376	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1945	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	69	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1761	 ||	    5   	   ||	         2  		||    0.28%	 ||    0.80%	     ||    0	     ||    5	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1358	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1145	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	254	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	62	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
|	3000	 ||	1845	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   216666	    ||	266666
---------------------------------------------------------------------------------------Durchschnittswerte bei dieser Konfiguration--------------------------------------------------------------------------------------------
|	3000	 ||	1055.3	 ||	    1.0   	   ||	       0.5  		||    0.07%	 ||    0.22%	     ||  0.0	     ||    1.0	     ||    173	||  	   216666	    ||	266666
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|Frequenz(Bits/s)||Bitstringlänge||Anzahl fehlerhafter Bits||Anzahl fehlerhafter Zeichen||Fehlerrate Bits||Fehlerrate Zeichen||Falsche 1-Bits||Falsche 0-Bits||Threshold||Fenstergröße Empfänger(ns)||Fenstergröße Sender(ns)|
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|	4000	 ||	1749	 ||	    1   	   ||	         1  		||    0.06%	 ||    0.40%	     ||    0	     ||    1	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	529	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	384	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1472	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	819	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	302	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	344	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1769	 ||	    2   	   ||	         2  		||    0.11%	 ||    0.79%	     ||    2	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	476	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1734	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1150	 ||	    3   	   ||	         2  		||    0.26%	 ||    1.22%	     ||    0	     ||    3	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	722	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1252	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1197	 ||	    5   	   ||	         2  		||    0.42%	 ||    1.17%	     ||    0	     ||    5	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	668	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1036	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1754	 ||	    1   	   ||	         1  		||    0.06%	 ||    0.40%	     ||    0	     ||    1	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1963	 ||	    2   	   ||	         2  		||    0.10%	 ||    0.71%	     ||    0	     ||    2	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	86	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	733	 ||	    3   	   ||	         2  		||    0.41%	 ||    1.92%	     ||    0	     ||    3	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	978	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1285	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	524	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	669	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1660	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1835	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1095	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	877	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1388	 ||	    2   	   ||	         1  		||    0.14%	 ||    0.51%	     ||    0	     ||    2	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	63	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1331	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	523	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	642	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	573	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	505	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1649	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	73	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1579	 ||	    5   	   ||	         3  		||    0.32%	 ||    1.33%	     ||    0	     ||    5	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	42	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1850	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	659	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1649	 ||	    1   	   ||	         1  		||    0.06%	 ||    0.43%	     ||    0	     ||    1	     ||    173	||  	   162500	    ||	200000
